Date;Price;Open;High;Low;Vol.;Change %
08/07/2018;3,070;3,080;3,200;3,010;9.48M;1.32%
08/06/2018;3,030;2,910;3,150;2,900;8.69M;4.48%
08/03/2018;2,900;3,000;3,000;2,890;751.90K;-2.68%
08/02/2018;2,980;3,100;3,100;2,950;1.66M;-2.30%
08/01/2018;3,050;3,120;3,160;3,040;1.30M;-2.24%
07/31/2018;3,120;3,300;3,320;3,120;1.59M;-5.45%
07/30/2018;3,300;3,350;3,370;3,300;837.60K;-0.90%
07/27/2018;3,330;3,330;3,350;3,240;1.88M;-0.30%
07/26/2018;3,340;3,420;3,420;3,240;1.67M;-2.34%
07/25/2018;3,420;3,490;3,530;3,410;1.10M;-2.01%
07/24/2018;3,490;3,520;3,600;3,460;1.94M;0.00%
07/23/2018;3,490;3,460;3,550;3,440;1.10M;1.45%
07/20/2018;3,440;3,450;3,500;3,360;566.70K;-0.29%
07/19/2018;3,450;3,540;3,550;3,370;1.67M;-2.27%
07/18/2018;3,530;3,610;3,660;3,510;1.32M;-1.67%
07/17/2018;3,590;3,650;3,690;3,590;762.70K;-0.55%
07/16/2018;3,610;3,730;3,850;3,610;1.97M;-2.43%
07/13/2018;3,700;3,650;3,720;3,600;1.25M;2.49%
07/12/2018;3,610;3,740;3,810;3,600;1.05M;-3.22%
07/11/2018;3,730;4,050;4,250;3,730;2.47M;-6.98%
07/10/2018;4,010;4,450;4,500;4,010;1.74M;-9.07%
07/09/2018;4,410;4,500;4,600;4,310;775.30K;-2.65%
07/06/2018;4,530;4,750;4,850;4,510;385.10K;-4.63%
07/05/2018;4,750;4,490;5,275;4,450;2.52M;6.98%
07/04/2018;4,440;4,700;4,700;4,410;255.00K;-6.33%
07/03/2018;4,740;4,900;4,990;4,700;481.20K;-3.27%
07/02/2018;4,900;5,025;5,025;4,900;198.50K;-6.22%
06/29/2018;5,225;5,225;5,225;4,900;559.60K;0.00%
06/28/2018;5,225;5,500;5,500;5,125;442.30K;-5.00%
06/27/2018;5,500;5,500;5,650;5,350;241.70K;-1.35%
06/26/2018;5,575;5,400;5,675;5,325;222.80K;-1.33%
06/25/2018;5,650;5,725;5,725;5,375;226.60K;-0.88%
06/22/2018;5,700;5,975;5,975;5,700;299.70K;-4.60%
06/21/2018;5,975;6,100;6,100;5,950;116.80K;-2.05%
06/20/2018;6,100;6,300;6,300;5,900;499.50K;-2.01%
06/08/2018;6,225;6,125;6,225;6,050;281.30K;2.05%
06/07/2018;6,100;6,325;6,325;6,025;421.70K;-3.17%
06/06/2018;6,300;6,450;6,450;6,300;172.30K;-1.56%
06/05/2018;6,400;6,800;6,800;6,400;386.40K;-4.83%
06/04/2018;6,725;6,975;7,025;6,725;195.20K;-3.58%
05/31/2018;6,975;7,200;7,200;6,675;4.04M;-2.45%
05/30/2018;7,150;7,150;7,175;7,025;506.40K;-0.35%
05/28/2018;7,175;6,800;7,175;6,725;946.40K;6.69%
05/25/2018;6,725;6,850;6,900;6,675;501.80K;-1.10%
05/24/2018;6,800;6,925;7,000;6,800;441.40K;-0.37%
05/23/2018;6,825;6,975;7,000;6,825;376.10K;-2.15%
05/22/2018;6,975;7,050;7,125;6,825;664.50K;-1.06%
05/21/2018;7,050;7,150;7,225;7,050;253.20K;-1.05%
05/18/2018;7,125;7,075;7,200;7,050;283.30K;0.00%
05/17/2018;7,125;7,050;7,225;7,000;618.40K;0.71%
05/16/2018;7,075;7,000;7,075;6,850;661.00K;1.07%
05/15/2018;7,000;6,650;7,125;6,650;1.01M;5.26%
05/14/2018;6,650;6,600;6,675;6,475;746.40K;2.70%
05/11/2018;6,475;6,375;6,525;6,375;1.11M;1.57%
05/09/2018;6,375;6,150;6,600;6,150;1.14M;3.66%
05/08/2018;6,150;6,050;6,150;6,000;1.22M;2.07%
05/07/2018;6,025;6,075;6,125;5,975;406.70K;0.42%
05/04/2018;6,000;6,375;6,375;6,000;216.00K;-5.88%
05/03/2018;6,375;7,000;7,000;6,375;516.50K;-8.93%
05/02/2018;7,000;7,000;7,000;6,625;1.58M;-0.36%
04/30/2018;7,025;7,225;7,250;6,800;881.80K;-2.43%
04/27/2018;7,200;7,475;7,700;7,050;735.60K;-5.26%
04/26/2018;7,600;7,800;7,850;7,600;748.70K;-2.25%
04/25/2018;7,775;7,900;7,950;7,775;370.10K;-2.51%
04/24/2018;7,975;8,000;8,100;7,975;156.70K;-1.85%
04/23/2018;8,125;8,125;8,275;8,075;364.40K;-1.22%
04/20/2018;8,225;8,350;8,500;8,225;550.00K;-1.50%
04/19/2018;8,350;8,200;8,350;8,175;156.70K;1.83%
04/18/2018;8,200;8,275;8,375;8,200;268.10K;-2.38%
04/17/2018;8,400;8,350;8,400;8,300;134.20K;0.00%
04/16/2018;8,400;8,425;8,425;8,250;11.70K;-0.30%
04/13/2018;8,425;8,425;8,425;8,400;38.70K;0.00%
04/12/2018;8,425;8,325;8,475;8,325;229.50K;0.60%
04/11/2018;8,375;8,300;8,400;8,300;300.10K;1.82%
04/10/2018;8,225;8,300;8,425;8,225;454.90K;0.30%
04/09/2018;8,200;8,175;8,300;8,075;533.50K;0.31%
04/06/2018;8,175;8,025;8,200;7,950;124.00K;2.19%
04/05/2018;8,000;8,000;8,025;7,950;528.50K;0.00%
04/04/2018;8,000;8,025;8,025;7,925;456.90K;-0.31%
04/03/2018;8,025;8,000;8,050;7,950;280.70K;-0.31%
04/02/2018;8,050;8,000;8,175;7,975;412.60K;0.63%
03/29/2018;8,000;8,075;8,325;8,000;588.60K;-1.54%
03/28/2018;8,125;8,100;8,150;8,075;89.70K;0.31%
03/27/2018;8,100;8,125;8,225;8,100;318.70K;0.00%
03/26/2018;8,100;8,200;8,225;8,075;304.80K;-2.11%
03/23/2018;8,275;8,175;8,275;8,025;367.30K;1.22%
03/22/2018;8,175;8,100;8,250;8,100;438.90K;0.31%
03/21/2018;8,150;8,175;8,200;8,000;224.00K;0.00%
03/20/2018;8,150;8,200;8,275;8,150;193.40K;-1.81%
03/19/2018;8,300;8,400;8,400;8,250;343.20K;0.00%
03/16/2018;8,300;8,200;8,300;8,100;576.70K;1.22%
03/15/2018;8,200;8,075;8,225;8,075;210.50K;1.55%
03/14/2018;8,075;8,050;8,075;8,000;179.40K;0.31%
03/13/2018;8,050;8,000;8,075;8,000;320.20K;0.00%
03/12/2018;8,050;8,075;8,075;8,000;176.40K;-0.31%
03/09/2018;8,075;8,100;8,100;8,000;416.60K;0.94%
03/08/2018;8,000;8,050;8,100;7,900;493.00K;-0.62%
03/07/2018;8,050;8,200;8,200;7,975;767.80K;-0.62%
03/06/2018;8,100;8,225;8,500;8,100;864.70K;-0.92%
03/05/2018;8,175;8,250;8,300;8,150;107.30K;-0.91%
03/02/2018;8,250;8,475;8,475;8,175;408.10K;-2.65%
03/01/2018;8,475;8,550;8,550;8,450;212.10K;-0.88%
02/28/2018;8,550;8,525;8,650;8,500;281.80K;0.29%
02/27/2018;8,525;8,525;8,625;8,525;34.10K;0.00%
02/26/2018;8,525;8,525;8,550;8,500;21.70K;0.00%
02/23/2018;8,525;8,500;8,625;8,475;112.90K;0.00%
02/22/2018;8,525;8,550;8,575;8,500;22.40K;-0.29%
02/21/2018;8,550;8,700;8,700;8,550;81.00K;-1.44%
02/20/2018;8,675;8,700;8,800;8,550;239.00K;0.00%
02/19/2018;8,675;8,550;8,675;8,500;747.60K;2.06%
02/15/2018;8,500;8,525;8,575;8,500;275.90K;-0.29%
02/14/2018;8,525;8,550;8,575;8,525;141.30K;-0.29%
02/13/2018;8,550;8,550;8,575;8,525;26.80K;0.88%
02/12/2018;8,475;8,550;8,600;8,400;94.20K;-1.45%
02/09/2018;8,600;8,700;8,700;8,500;168.00K;-1.15%
02/08/2018;8,700;8,700;8,800;8,675;66.40K;0.00%
02/07/2018;8,700;8,950;8,950;8,700;505.00K;-1.69%
02/06/2018;8,850;8,700;9,000;8,625;173.10K;1.72%
02/05/2018;8,700;8,875;8,875;8,700;76.60K;-1.97%
02/02/2018;8,875;8,975;9,000;8,875;84.30K;-0.28%
02/01/2018;8,900;8,900;9,000;8,800;271.30K;0.85%
01/31/2018;8,825;8,875;8,900;8,800;57.20K;-0.84%
01/30/2018;8,900;8,950;9,000;8,825;386.30K;-0.84%
01/29/2018;8,975;9,000;9,000;8,925;120.80K;0.28%
01/26/2018;8,950;8,925;9,000;8,925;103.40K;0.28%
01/25/2018;8,925;9,000;9,000;8,900;69.90K;-0.83%
01/24/2018;9,000;8,950;9,000;8,900;316.80K;0.56%
01/23/2018;8,950;9,000;9,000;8,925;50.10K;-0.56%
01/22/2018;9,000;8,925;9,025;8,925;188.50K;0.84%
01/19/2018;8,925;9,025;9,025;8,900;161.50K;0.00%
01/18/2018;8,925;9,075;9,175;8,900;188.00K;-1.65%
01/17/2018;9,075;8,900;9,075;8,900;88.50K;1.97%
01/16/2018;8,900;9,050;9,075;8,900;238.10K;-0.84%
01/15/2018;8,975;9,025;9,100;8,975;148.30K;0.00%
01/12/2018;8,975;8,850;9,000;8,850;280.90K;2.28%
01/11/2018;8,775;8,750;8,850;8,700;158.70K;0.29%
01/10/2018;8,750;8,800;8,925;8,750;152.10K;-0.28%
01/09/2018;8,775;8,700;9,050;8,700;723.00K;0.86%
01/08/2018;8,700;8,800;8,850;8,700;366.90K;0.00%
01/05/2018;8,700;8,700;8,725;8,600;362.00K;0.29%
01/04/2018;8,675;9,200;9,275;8,600;1.23M;-3.61%
01/03/2018;9,000;9,350;9,350;8,825;981.00K;-3.74%
01/02/2018;9,350;9,500;9,550;9,350;290.60K;-2.35%
12/29/2017;9,575;9,525;9,575;9,325;915.20K;0.52%
12/28/2017;9,525;9,525;9,850;9,500;385.00K;-2.56%
12/27/2017;9,775;10,000;10,000;9,675;392.10K;-2.01%
12/22/2017;9,975;10,125;10,375;9,950;3.06M;-1.24%
12/21/2017;10,100;10,100;10,400;10,000;4.36M;0.00%
12/20/2017;10,100;9,800;10,500;9,500;4.61M;5.21%
12/19/2017;9,600;9,950;10,050;9,525;682.90K;-1.54%
12/18/2017;9,750;10,250;10,300;9,750;749.70K;-4.88%
12/15/2017;10,250;10,525;10,600;10,200;989.50K;-2.84%
12/14/2017;10,550;10,575;10,700;10,500;223.30K;-0.24%
12/13/2017;10,575;10,550;10,600;10,475;508.20K;0.24%
12/12/2017;10,550;10,550;10,550;10,400;360.60K;0.00%
12/11/2017;10,550;10,625;10,650;10,525;241.90K;0.24%
12/08/2017;10,525;10,800;10,800;10,500;11.70K;-2.55%
12/07/2017;10,800;10,500;10,800;10,500;15.30K;2.61%
12/06/2017;10,525;11,000;11,000;10,450;131.30K;-4.32%
12/05/2017;11,000;10,600;11,000;10,150;133.10K;3.77%
12/04/2017;10,600;10,200;10,700;10,125;402.90K;4.69%
11/30/2017;10,125;10,150;10,250;10,075;525.40K;-0.25%
11/29/2017;10,150;10,100;10,150;10,075;158.60K;0.00%
11/28/2017;10,150;10,125;10,300;10,125;294.60K;0.25%
11/27/2017;10,125;10,150;10,200;10,100;200.00K;-0.25%
11/24/2017;10,150;10,100;10,200;10,000;486.60K;0.50%
11/23/2017;10,100;9,975;10,200;9,950;1.05M;1.25%
11/22/2017;9,975;9,900;10,000;9,900;209.00K;0.76%
11/21/2017;9,900;9,950;10,000;9,900;514.90K;-0.50%
11/20/2017;9,950;10,175;10,200;9,800;280.70K;0.00%
11/17/2017;9,950;10,100;10,200;9,950;189.20K;-0.50%
11/16/2017;10,000;9,825;10,100;9,800;94.00K;0.00%
11/15/2017;10,000;9,800;10,050;9,800;210.50K;2.04%
11/14/2017;9,800;9,800;9,975;9,775;56.10K;0.00%
11/13/2017;9,800;10,000;10,000;9,750;39.10K;-0.76%
11/10/2017;9,875;9,775;10,000;9,775;225.20K;1.02%
11/09/2017;9,775;9,650;9,800;9,550;692.00K;1.30%
11/08/2017;9,650;9,625;9,700;9,450;298.80K;-1.03%
11/07/2017;9,750;9,650;9,775;9,600;72.70K;0.00%
11/06/2017;9,750;9,750;9,800;9,650;26.40K;0.00%
11/03/2017;9,750;9,750;9,750;9,600;296.70K;0.00%
11/02/2017;9,750;9,800;9,800;9,600;262.40K;0.00%
11/01/2017;9,750;9,750;9,750;9,675;80.00K;0.00%
10/31/2017;9,750;9,700;9,800;9,600;474.90K;0.52%
10/30/2017;9,700;9,700;9,800;9,625;89.20K;0.00%
10/27/2017;9,700;9,650;9,750;9,525;34.80K;0.78%
10/26/2017;9,625;9,500;9,650;9,475;83.50K;1.85%
10/25/2017;9,450;9,525;9,600;9,450;113.10K;-0.79%
10/24/2017;9,525;9,575;9,575;9,475;83.90K;-0.52%
10/23/2017;9,575;9,600;9,600;9,500;220.70K;0.26%
10/20/2017;9,550;9,575;9,575;9,475;140.90K;0.26%
10/19/2017;9,525;9,400;9,525;9,400;80.00K;1.33%
10/18/2017;9,400;9,450;9,450;9,350;272.60K;0.53%
10/17/2017;9,350;9,300;9,450;9,275;201.70K;0.81%
10/16/2017;9,275;9,800;9,800;9,275;344.10K;-5.36%
10/13/2017;9,800;9,700;9,900;9,700;74.40K;-0.51%
10/12/2017;9,850;9,925;9,925;9,800;124.60K;-2.72%
10/11/2017;10,125;10,000;10,175;9,875;326.60K;1.00%
10/10/2017;10,025;10,000;10,200;9,975;141.30K;0.25%
10/09/2017;10,000;9,700;10,000;9,650;98.50K;2.67%
10/06/2017;9,740;9,740;9,765;9,591;1.43M;0.26%
10/05/2017;9,715;9,765;9,914;9,690;67.71K;-2.01%
10/04/2017;9,914;9,939;10,013;9,889;18.71K;0.25%
10/03/2017;9,889;9,939;10,088;9,889;50.21K;-0.50%
10/02/2017;9,939;9,939;10,013;9,641;198.21K;0.00%
09/29/2017;9,939;9,914;9,939;9,839;108.36K;1.02%
09/28/2017;9,839;9,740;9,914;9,740;24.75K;0.50%
09/27/2017;9,790;9,765;9,939;9,765;58.56K;0.00%
09/26/2017;9,790;9,889;9,889;9,740;48.09K;-1.25%
09/25/2017;9,914;9,839;9,939;9,814;66.10K;0.00%
09/22/2017;9,914;9,939;9,988;9,790;105.65K;-0.50%
09/20/2017;9,964;10,138;10,138;9,939;238.46K;-2.43%
09/19/2017;10,212;10,013;10,336;9,939;274.68K;1.73%
09/18/2017;10,038;10,485;10,485;9,939;854.73K;-4.26%
09/15/2017;10,485;10,187;10,485;9,988;399.14K;3.68%
09/14/2017;10,113;10,237;10,237;10,013;89.65K;0.75%
09/13/2017;10,038;10,187;10,262;9,939;13.38K;1.00%
09/12/2017;9,939;10,063;10,212;9,939;15.70K;-2.19%
09/11/2017;10,162;10,063;10,262;9,914;33.61K;0.98%
09/08/2017;10,063;10,634;10,634;10,013;59.87K;-5.37%
09/07/2017;10,634;10,833;10,833;10,560;70.83K;-1.84%
09/06/2017;10,833;10,659;10,908;10,659;86.93K;1.63%
09/05/2017;10,659;10,833;10,833;10,634;101.62K;0.24%
09/04/2017;10,634;10,933;10,933;10,585;42.46K;-2.51%
08/31/2017;10,908;10,933;10,933;10,436;148.21K;-0.23%
08/30/2017;10,933;10,933;10,982;10,908;244.90K;-0.23%
08/29/2017;10,958;10,933;11,007;10,908;359.60K;0.23%
08/28/2017;10,933;10,958;11,032;10,883;602.79K;0.00%
08/25/2017;10,933;10,933;10,958;10,933;38.13K;-0.23%
08/24/2017;10,958;11,032;11,032;10,908;503.38K;0.23%
08/23/2017;10,933;11,007;11,131;10,908;161.89K;-0.67%
08/22/2017;11,007;10,808;11,007;10,808;2.32M;1.84%
08/21/2017;10,808;10,933;11,032;10,784;1.55M;-0.46%
08/18/2017;10,858;10,237;10,933;10,237;152.03K;3.56%
08/16/2017;10,485;10,485;10,634;10,485;177.69K;0.00%
08/15/2017;10,485;10,312;10,485;10,262;267.94K;1.68%
08/14/2017;10,312;10,336;10,336;10,212;146.90K;2.22%
08/11/2017;10,088;9,814;10,138;9,690;616.68K;3.04%
08/10/2017;9,790;9,442;9,814;9,367;257.88K;5.92%
08/09/2017;9,243;8,970;9,318;8,970;249.63K;3.04%
08/08/2017;8,970;8,945;8,995;8,870;154.75K;0.28%
08/07/2017;8,945;9,243;9,318;8,672;392.30K;-3.22%
08/04/2017;9,243;9,318;9,318;9,243;46.48K;-0.54%
08/03/2017;9,293;9,293;9,392;9,243;57.15K;-0.52%
08/02/2017;9,342;9,367;9,417;9,318;63.49K;-1.32%
08/01/2017;9,467;9,591;9,740;9,467;123.36K;-1.29%
07/31/2017;9,591;9,790;9,790;9,367;2.04M;-2.03%
07/28/2017;9,790;9,914;9,914;9,790;40.95K;-0.75%
07/27/2017;9,864;10,013;10,113;9,864;723.73K;-0.75%
07/26/2017;9,939;10,088;10,113;9,939;23.95K;-1.48%
07/25/2017;10,088;10,162;10,162;10,013;76.77K;-0.73%
07/24/2017;10,162;10,187;10,187;10,063;40.25K;-0.25%
07/21/2017;10,187;10,187;10,411;10,187;133.42K;0.00%
07/20/2017;10,187;10,312;10,386;10,187;19.52K;0.00%
07/19/2017;10,187;9,914;10,212;9,914;333.54K;3.01%
07/18/2017;9,889;10,237;10,237;9,889;646.16K;-3.63%
07/17/2017;10,262;10,336;10,436;10,262;90.55K;-0.72%
07/14/2017;10,336;10,535;10,535;10,262;86.83K;-1.89%
07/13/2017;10,535;10,634;10,734;10,535;40.35K;-0.93%
07/12/2017;10,634;10,535;10,684;10,510;130.30K;1.90%
07/11/2017;10,436;10,784;10,784;10,436;94.68K;-3.23%
07/10/2017;10,784;10,709;10,833;10,634;67.61K;0.94%
07/07/2017;10,684;10,833;10,833;10,684;89.15K;-1.38%
07/06/2017;10,833;10,958;11,007;10,833;110.78K;-2.03%
07/05/2017;11,057;11,032;11,330;10,883;399.34K;0.23%
07/04/2017;11,032;11,107;11,107;10,933;174.47K;-0.68%
07/03/2017;11,107;11,231;11,330;11,057;969.84K;-1.10%
06/22/2017;11,231;11,082;11,330;11,082;77.17K;-0.87%
06/21/2017;11,330;11,256;11,380;11,231;9.86K;0.66%
06/20/2017;11,256;11,479;11,653;11,131;180.30K;-1.94%
06/19/2017;11,479;11,529;11,579;11,430;87.94K;0.43%
06/16/2017;11,430;12,200;12,200;11,430;598.87K;-6.69%
06/15/2017;12,250;12,573;12,573;12,225;109.07K;-2.57%
06/14/2017;12,573;12,573;12,622;11,951;248.12K;0.00%
06/13/2017;12,573;12,523;12,573;12,473;24.35K;0.00%
06/12/2017;12,573;12,225;12,573;12,225;190.47K;2.85%
06/09/2017;12,225;11,628;12,225;11,628;96.79K;5.13%
06/08/2017;11,628;11,430;11,628;11,430;19.92K;1.73%
06/07/2017;11,430;11,231;11,604;11,231;408.90K;0.00%
06/06/2017;11,430;11,330;11,926;11,231;192.18K;0.22%
06/05/2017;11,405;10,933;11,405;10,933;47.29K;4.32%
06/02/2017;10,933;10,684;11,057;10,684;558.72K;1.85%
05/31/2017;10,734;11,082;11,107;10,734;1.25M;-2.92%
05/30/2017;11,057;11,231;11,430;11,007;326.80K;-1.11%
05/29/2017;11,181;11,082;11,405;11,082;44.57K;2.27%
05/26/2017;10,933;10,784;10,958;10,784;714.78K;1.38%
05/24/2017;10,784;11,156;11,280;10,560;491.91K;-3.33%
05/23/2017;11,156;11,728;11,728;10,759;1.36M;-4.88%
05/22/2017;11,728;11,926;11,926;11,728;429.73K;-1.66%
05/19/2017;11,926;11,753;12,001;11,753;303.16K;0.84%
05/18/2017;11,827;12,125;12,125;11,628;509.32K;-0.83%
05/17/2017;11,926;12,125;12,225;11,778;129.09K;-1.44%
05/16/2017;12,100;11,778;12,175;11,778;178.39K;2.73%
05/15/2017;11,778;11,926;11,926;11,604;319.05K;-1.24%
05/12/2017;11,926;12,424;12,672;11,926;190.06K;-2.84%
05/10/2017;12,274;13,045;13,169;11,951;445.73K;-8.86%
05/09/2017;13,467;13,442;13,591;13,417;812.27K;0.19%
05/08/2017;13,442;13,616;13,616;13,318;1.15M;-1.28%
05/05/2017;13,616;13,765;13,765;13,566;980.20K;0.00%
05/04/2017;13,616;13,815;13,815;13,417;593.43K;-0.55%
05/03/2017;13,691;14,113;14,113;13,641;40.35K;-2.99%
05/02/2017;14,113;13,368;14,113;13,368;81.20K;3.65%
04/28/2017;13,616;13,591;13,666;13,517;289.37K;-0.18%
04/27/2017;13,641;13,914;13,914;13,591;116.01K;-1.96%
04/26/2017;13,914;13,542;14,063;13,542;393.71K;2.75%
04/25/2017;13,542;14,038;14,063;13,442;159.28K;-3.53%
04/21/2017;14,038;13,492;14,088;13,219;129.59K;5.80%
04/20/2017;13,268;13,219;13,343;12,821;93.67K;-1.84%
04/18/2017;13,517;13,467;13,517;13,467;235.14K;0.19%
04/17/2017;13,492;13,492;13,517;13,467;142.37K;0.00%
04/13/2017;13,492;13,666;13,666;13,492;1.51K;-0.18%
04/12/2017;13,517;13,666;13,666;13,517;45.18K;-0.73%
04/11/2017;13,616;13,417;13,616;13,417;252.55K;0.73%
04/10/2017;13,517;13,566;13,566;13,417;230.91K;-0.54%
04/07/2017;13,591;13,616;13,616;13,591;127.58K;0.00%
04/06/2017;13,591;13,616;13,716;13,591;88.94K;0.00%
04/05/2017;13,591;13,616;13,616;13,417;377.21K;-0.18%
04/04/2017;13,616;13,716;13,716;13,566;116.01K;-1.26%
04/03/2017;13,790;13,889;13,889;13,716;121.04K;-0.89%
03/31/2017;13,914;13,889;13,914;13,889;567.98K;0.18%
03/30/2017;13,889;13,889;13,914;13,840;572.81K;-0.18%
03/29/2017;13,914;13,914;14,113;13,815;307.08K;0.00%
03/27/2017;13,914;13,914;14,038;13,716;537.29K;-1.41%
03/24/2017;14,113;13,914;14,287;13,765;111.28K;1.07%
03/23/2017;13,964;13,641;13,964;13,492;63.09K;2.56%
03/22/2017;13,616;14,138;14,337;13,318;615.77K;-3.69%
03/21/2017;14,138;14,163;14,212;13,914;82.40K;1.61%
03/20/2017;13,914;13,666;14,088;13,666;121.95K;1.81%
03/17/2017;13,666;13,716;13,914;13,417;686.40K;0.00%
03/16/2017;13,666;13,219;13,815;13,219;473.40K;3.38%
03/15/2017;13,219;13,219;13,219;13,020;118.53K;0.00%
03/14/2017;13,219;13,169;13,219;13,169;59.87K;0.00%
03/13/2017;13,219;13,119;13,219;13,070;14.59K;1.53%
03/10/2017;13,020;13,318;13,566;12,945;58.76K;-4.02%
03/09/2017;13,566;12,374;13,566;12,374;24.55K;5.00%
03/08/2017;12,920;12,821;13,020;12,821;13.38K;0.77%
03/07/2017;12,821;12,622;12,821;12,622;26.56K;0.78%
03/06/2017;12,722;12,871;12,871;12,622;13.99K;-1.53%
03/03/2017;12,920;12,573;12,920;12,573;196.91K;1.96%
03/02/2017;12,672;13,219;13,219;12,175;137.54K;-4.14%
03/01/2017;13,219;13,119;13,318;13,119;66.91K;0.76%
02/28/2017;13,119;13,169;13,417;13,119;145.19K;-3.83%
02/27/2017;13,641;13,666;13,666;13,641;0.91K;-0.18%
02/24/2017;13,666;13,815;13,815;13,417;366.04K;1.86%
02/23/2017;13,417;12,920;13,517;12,821;360.71K;3.85%
02/22/2017;12,920;13,169;13,169;12,672;666.08K;-2.26%
02/21/2017;13,219;13,318;13,417;13,169;91.46K;-1.48%
02/20/2017;13,417;13,566;13,566;13,417;13.08K;0.00%
02/17/2017;13,417;13,716;13,716;13,318;1.08M;-1.82%
02/16/2017;13,666;14,113;14,113;13,492;1.05M;-1.44%
02/14/2017;13,865;14,163;14,212;13,691;102.73K;-0.35%
02/13/2017;13,914;13,616;14,113;13,417;226.99K;4.08%
02/10/2017;13,368;13,119;13,417;13,070;59.46K;1.90%
02/09/2017;13,119;13,517;13,517;13,119;120.84K;-2.04%
02/08/2017;13,392;12,970;13,417;12,970;106.05K;3.65%
02/07/2017;12,920;13,815;13,815;12,821;325.79K;-6.82%
02/06/2017;13,865;12,225;13,865;12,225;424.40K;13.65%
02/03/2017;12,200;12,026;12,225;12,026;164.00K;1.45%
02/02/2017;12,026;11,926;12,026;11,852;74.36K;1.68%
02/01/2017;11,827;11,926;11,976;11,628;583.07K;0.84%
01/31/2017;11,728;11,802;11,926;11,529;1.68M;-0.63%
01/30/2017;11,802;11,703;12,001;11,653;709.14K;-0.21%
01/27/2017;11,827;11,877;12,026;11,529;172.05K;0.63%
01/26/2017;11,753;11,628;11,802;11,430;898.40K;-0.21%
01/25/2017;11,778;12,026;12,125;11,728;1.03M;-3.06%
01/24/2017;12,150;12,076;12,150;11,902;734.40K;1.03%
01/23/2017;12,026;12,175;12,175;11,877;176.08K;0.00%
01/20/2017;12,026;12,100;12,175;11,653;108.36K;-0.61%
01/19/2017;12,100;12,175;12,175;11,951;82.61K;0.00%
01/18/2017;12,100;12,051;12,125;11,877;188.76K;1.04%
01/17/2017;11,976;11,802;12,026;11,802;694.85K;1.47%
01/16/2017;11,802;11,479;11,827;11,479;218.74K;2.81%
01/13/2017;11,479;11,628;11,678;11,405;298.83K;-2.12%
01/12/2017;11,728;11,604;11,827;11,604;379.42K;1.07%
01/11/2017;11,604;11,454;11,678;11,454;163.30K;1.52%
01/10/2017;11,430;11,430;11,479;11,156;456.70K;-1.07%
01/09/2017;11,554;11,604;11,728;11,405;377.81K;1.98%
01/06/2017;11,330;11,330;11,504;11,330;170.85K;0.66%
01/05/2017;11,256;11,082;11,330;11,082;206.77K;2.03%
01/04/2017;11,032;11,131;11,529;11,032;962.89K;-0.89%
01/03/2017;11,131;10,833;11,231;10,734;368.05K;2.75%
12/30/2016;10,833;11,231;11,231;10,833;139.86K;-3.54%
12/29/2016;11,231;10,808;11,405;10,709;324.99K;3.67%
12/28/2016;10,833;10,436;10,833;10,436;2.96M;4.30%
12/27/2016;10,386;9,914;10,734;9,641;3.46M;3.47%
12/23/2016;10,038;10,038;10,038;9,914;405.18K;0.00%
12/22/2016;10,038;9,914;10,038;9,914;514.25K;0.50%
12/21/2016;9,988;10,038;10,038;9,889;259.79K;0.49%
12/20/2016;9,939;9,839;10,038;9,839;513.44K;-0.74%
12/19/2016;10,013;9,939;10,088;9,839;1.08M;0.49%
12/16/2016;9,964;10,038;10,162;9,864;621.50K;-1.72%
12/15/2016;10,138;10,088;10,187;10,088;450.86K;-1.45%
12/14/2016;10,287;10,287;10,312;10,063;435.06K;0.98%
12/13/2016;10,187;10,113;10,262;10,038;245.70K;0.00%
12/09/2016;10,187;10,262;10,287;10,013;1.61M;-0.73%
12/08/2016;10,262;10,585;10,808;10,088;745.06K;-3.05%
12/07/2016;10,585;10,684;10,759;10,212;1.44M;-1.62%
12/06/2016;10,759;10,634;10,883;10,510;360.41K;0.70%
12/05/2016;10,684;10,709;10,709;10,535;56.45K;0.00%
12/02/2016;10,684;10,634;10,833;10,461;245.80K;0.00%
12/01/2016;10,684;10,535;10,684;10,436;356.68K;2.38%
11/30/2016;10,436;10,237;10,436;10,113;44.98K;1.62%
11/29/2016;10,270;10,172;10,368;10,172;71.36K;0.96%
11/28/2016;10,172;10,221;10,246;10,148;41.00K;0.48%
11/25/2016;10,123;10,026;10,148;9,903;131.58K;0.97%
11/24/2016;10,026;10,026;10,172;9,585;93.14K;1.49%
11/23/2016;9,879;9,879;9,977;9,854;37.62K;-1.22%
11/22/2016;10,001;9,879;10,001;9,879;79.85K;-0.25%
11/21/2016;10,026;9,781;10,074;9,781;75.15K;1.49%
11/18/2016;9,879;10,001;10,001;9,781;83.43K;-0.73%
11/17/2016;9,952;9,708;10,050;9,536;1.13M;2.26%
11/16/2016;9,732;9,561;9,757;9,341;109.29K;4.47%
11/15/2016;9,316;9,365;9,610;9,316;125.55K;-3.55%
11/14/2016;9,659;9,879;9,928;9,292;387.69K;-2.23%
11/11/2016;9,879;10,539;10,539;9,879;189.86K;-6.48%
11/10/2016;10,564;9,977;10,661;9,977;1.55M;4.36%
11/09/2016;10,123;10,074;10,123;9,977;329.52K;0.73%
