Date;Price;Open;High;Low;Vol.;Change %
06/02/2025;2,780;2,780;2,820;2,750;211.39M;-1.42%
05/28/2025;2,820;2,860;2,870;2,800;531.31M;-0.35%
05/27/2025;2,830;2,840;2,880;2,790;279.18M;1.07%
05/26/2025;2,800;2,720;2,820;2,700;186.81M;4.09%
05/23/2025;2,690;2,740;2,760;2,690;241.75M;-3.93%
05/22/2025;2,800;2,750;2,850;2,750;131.28M;1.82%
05/21/2025;2,750;2,710;2,780;2,690;120.24M;0.36%
05/20/2025;2,740;2,830;2,840;2,740;129.81M;-2.84%
05/19/2025;2,820;2,760;2,860;2,740;164.19M;2.92%
05/16/2025;2,740;2,710;2,750;2,680;101.57M;3.01%
05/15/2025;2,660;2,580;2,690;2,580;120.04M;2.70%
05/14/2025;2,590;2,530;2,620;2,530;132.76M;-0.38%
05/09/2025;2,600;2,570;2,630;2,570;59.43M;1.17%
05/08/2025;2,570;2,630;2,640;2,570;122.97M;-1.91%
05/07/2025;2,620;2,680;2,690;2,620;100.29M;-2.24%
05/06/2025;2,680;2,720;2,730;2,680;76.95M;-0.74%
05/05/2025;2,700;2,710;2,710;2,670;85.59M;0.75%
05/02/2025;2,680;2,640;2,720;2,620;132.36M;1.52%
04/30/2025;2,640;2,600;2,640;2,600;96.33M;1.93%
04/29/2025;2,590;2,570;2,600;2,560;56.55M;1.17%
04/28/2025;2,560;2,600;2,610;2,560;51.09M;-1.54%
04/25/2025;2,600;2,630;2,650;2,570;93.44M;-1.14%
04/24/2025;2,630;2,630;2,650;2,600;75.73M;0.00%
04/23/2025;2,630;2,580;2,640;2,570;128.70M;3.14%
04/22/2025;2,550;2,570;2,570;2,520;44.96M;-0.78%
04/21/2025;2,570;2,600;2,610;2,510;84.21M;0.78%
04/17/2025;2,550;2,500;2,660;2,490;195.58M;2.82%
04/16/2025;2,480;2,490;2,510;2,450;121.86M;1.22%
04/15/2025;2,450;2,460;2,470;2,420;99.06M;0.82%
04/14/2025;2,430;2,320;2,430;2,310;116.97M;4.29%
04/11/2025;2,330;2,320;2,350;2,300;60.21M;-0.85%
04/10/2025;2,350;2,450;2,470;2,320;139.33M;1.29%
04/09/2025;2,320;2,440;2,440;2,300;120.36M;1.31%
04/08/2025;2,290;2,050;2,300;2,050;409.97M;-4.98%
03/27/2025;2,410;2,430;2,430;2,390;120.41M;-1.23%
03/26/2025;2,440;2,360;2,460;2,350;215.86M;4.27%
03/25/2025;2,340;2,340;2,360;2,300;107.96M;0.43%
03/24/2025;2,330;2,320;2,360;2,240;105.87M;0.87%
03/21/2025;2,310;2,370;2,380;2,300;204.53M;-3.35%
03/20/2025;2,390;2,440;2,440;2,350;94.82M;-1.65%
03/19/2025;2,430;2,420;2,440;2,380;96.83M;0.41%
03/18/2025;2,420;2,450;2,470;2,300;139.76M;0.00%
03/17/2025;2,420;2,420;2,450;2,410;58.13M;0.00%
03/14/2025;2,420;2,450;2,480;2,410;107.63M;-0.41%
03/13/2025;2,430;2,470;2,490;2,420;66.71M;-0.82%
03/12/2025;2,450;2,410;2,490;2,400;98.94M;3.38%
03/11/2025;2,370;2,380;2,390;2,350;102.24M;-0.84%
03/10/2025;2,390;2,430;2,430;2,370;88.95M;-0.83%
03/07/2025;2,410;2,430;2,470;2,350;182.41M;0.42%
03/06/2025;2,400;2,490;2,510;2,400;131.14M;-2.04%
03/05/2025;2,450;2,420;2,470;2,410;167.41M;2.94%
03/04/2025;2,380;2,400;2,440;2,350;131.35M;-0.83%
03/03/2025;2,400;2,400;2,420;2,370;178.83M;2.13%
02/28/2025;2,350;2,470;2,470;2,350;249.80M;-5.62%
02/27/2025;2,490;2,520;2,560;2,430;88.74M;-1.19%
02/26/2025;2,520;2,500;2,520;2,460;65.75M;2.44%
02/25/2025;2,460;2,560;2,580;2,460;111.69M;-5.38%
02/24/2025;2,600;2,630;2,640;2,570;42.33M;-1.89%
02/21/2025;2,650;2,670;2,680;2,630;75.11M;-0.75%
02/20/2025;2,670;2,650;2,680;2,620;90.41M;0.00%
02/19/2025;2,670;2,680;2,690;2,600;119.39M;-0.37%
02/18/2025;2,680;2,660;2,710;2,630;115.88M;1.13%
02/17/2025;2,650;2,570;2,650;2,530;114.00M;4.74%
02/14/2025;2,530;2,460;2,530;2,440;156.47M;4.55%
02/13/2025;2,420;2,370;2,420;2,310;219.43M;-2.42%
02/12/2025;2,480;2,360;2,480;2,350;173.41M;6.90%
02/11/2025;2,320;2,430;2,450;2,300;254.91M;-4.92%
02/10/2025;2,440;2,520;2,550;2,440;153.33M;-5.79%
02/07/2025;2,590;2,550;2,590;2,510;105.02M;1.17%
02/06/2025;2,560;2,630;2,630;2,520;90.47M;-2.29%
02/05/2025;2,620;2,600;2,640;2,590;110.40M;-0.76%
02/04/2025;2,640;2,640;2,660;2,590;95.31M;0.38%
02/03/2025;2,630;2,620;2,630;2,560;91.80M;-1.13%
01/31/2025;2,660;2,660;2,710;2,660;83.74M;0.76%
01/30/2025;2,640;2,690;2,710;2,610;89.74M;-1.86%
01/24/2025;2,690;2,740;2,750;2,690;49.84M;-0.74%
01/23/2025;2,710;2,730;2,750;2,710;63.22M;-0.73%
01/22/2025;2,730;2,680;2,750;2,650;128.62M;3.80%
01/21/2025;2,630;2,630;2,660;2,600;86.55M;0.77%
01/20/2025;2,610;2,670;2,690;2,610;49.75M;-1.88%
01/17/2025;2,660;2,630;2,680;2,610;107.25M;2.70%
01/16/2025;2,590;2,660;2,660;2,590;118.89M;-1.52%
01/15/2025;2,630;2,640;2,670;2,620;52.87M;0.38%
01/14/2025;2,620;2,670;2,690;2,610;53.12M;-1.87%
01/13/2025;2,670;2,670;2,740;2,650;90.82M;-0.37%
01/10/2025;2,680;2,640;2,690;2,630;54.50M;2.29%
01/09/2025;2,620;2,690;2,700;2,620;55.21M;-1.13%
01/08/2025;2,650;2,590;2,700;2,590;100.69M;3.11%
01/07/2025;2,570;2,670;2,680;2,570;109.76M;-4.46%
01/06/2025;2,690;2,760;2,770;2,660;54.09M;-2.18%
01/03/2025;2,750;2,740;2,770;2,730;49.91M;1.85%
01/02/2025;2,700;2,710;2,740;2,680;38.78M;-0.37%
12/30/2024;2,710;2,720;2,760;2,700;74.28M;-1.45%
12/27/2024;2,750;2,770;2,800;2,710;92.73M;0.36%
12/24/2024;2,740;2,680;2,750;2,620;117.58M;3.40%
12/23/2024;2,650;2,580;2,670;2,580;72.11M;3.92%
12/20/2024;2,550;2,530;2,570;2,520;110.31M;0.79%
12/19/2024;2,530;2,510;2,560;2,500;123.50M;-1.56%
12/18/2024;2,570;2,620;2,660;2,570;79.57M;-1.91%
12/17/2024;2,620;2,630;2,650;2,600;113.79M;-1.50%
12/16/2024;2,660;2,760;2,760;2,650;147.66M;-4.66%
12/13/2024;2,790;2,770;2,790;2,750;77.54M;-1.06%
12/12/2024;2,820;2,830;2,850;2,780;66.98M;-1.40%
12/11/2024;2,860;2,770;2,880;2,770;140.61M;3.25%
12/10/2024;2,770;2,770;2,830;2,750;124.14M;1.09%
12/09/2024;2,740;2,760;2,770;2,730;63.67M;-0.72%
12/06/2024;2,760;2,740;2,780;2,740;48.18M;-0.36%
12/05/2024;2,770;2,840;2,840;2,730;96.03M;-2.46%
12/04/2024;2,840;2,820;2,850;2,800;83.41M;0.71%
12/03/2024;2,820;2,760;2,830;2,710;167.60M;5.22%
12/02/2024;2,680;2,720;2,730;2,680;66.03M;-1.11%
11/29/2024;2,710;2,700;2,760;2,700;103.16M;-0.37%
11/28/2024;2,720;2,680;2,750;2,680;102.81M;0.37%
11/26/2024;2,710;2,770;2,800;2,680;106.72M;-1.09%
11/25/2024;2,740;2,740;2,780;2,720;358.62M;-0.36%
11/22/2024;2,750;2,750;2,790;2,720;135.27M;-0.72%
11/21/2024;2,770;2,680;2,810;2,680;128.29M;3.36%
11/20/2024;2,680;2,740;2,750;2,640;150.24M;-3.60%
11/19/2024;2,780;2,610;2,850;2,590;276.01M;7.34%
11/18/2024;2,590;2,540;2,610;2,520;121.82M;1.97%
11/15/2024;2,540;2,500;2,580;2,500;103.68M;0.40%
11/14/2024;2,530;2,550;2,590;2,530;185.27M;-1.94%
11/13/2024;2,580;2,610;2,630;2,570;142.81M;-0.77%
11/12/2024;2,600;2,660;2,670;2,600;215.91M;-3.35%
11/11/2024;2,690;2,720;2,730;2,650;108.15M;-2.18%
11/08/2024;2,750;2,760;2,780;2,750;66.13M;-0.36%
11/07/2024;2,760;2,760;2,790;2,740;79.49M;0.73%
11/06/2024;2,740;2,780;2,800;2,740;66.81M;-1.08%
11/05/2024;2,770;2,800;2,810;2,730;96.72M;-1.07%
11/04/2024;2,800;2,780;2,810;2,750;63.11M;0.72%
11/01/2024;2,780;2,820;2,840;2,760;99.36M;-1.42%
10/31/2024;2,820;2,860;2,870;2,820;139.59M;-2.76%
10/30/2024;2,900;2,880;2,900;2,850;123.57M;0.00%
10/29/2024;2,900;2,910;2,930;2,880;67.73M;-0.68%
10/28/2024;2,920;2,920;2,940;2,900;38.72M;0.34%
10/25/2024;2,910;2,900;2,950;2,900;50.69M;0.34%
10/24/2024;2,900;2,940;2,960;2,900;72.56M;-1.36%
10/23/2024;2,940;2,940;2,980;2,930;99.42M;-2.33%
10/22/2024;3,010;3,060;3,070;3,010;93.66M;-2.90%
10/21/2024;3,100;3,100;3,130;3,060;92.24M;0.00%
10/18/2024;3,100;3,050;3,130;3,040;138.78M;1.97%
10/17/2024;3,040;3,000;3,060;2,980;107.04M;1.33%
10/16/2024;3,000;2,970;3,000;2,930;163.99M;2.04%
10/15/2024;2,940;2,920;2,970;2,910;74.53M;1.38%
10/14/2024;2,900;2,930;2,970;2,900;66.63M;-1.36%
10/11/2024;2,940;3,000;3,000;2,920;40.45M;-0.34%
10/10/2024;2,950;2,960;2,980;2,940;57.87M;-0.34%
10/09/2024;2,960;2,980;3,010;2,960;69.44M;-1.00%
10/08/2024;2,990;2,890;2,990;2,870;135.36M;3.10%
10/07/2024;2,900;2,910;2,910;2,870;84.51M;0.69%
10/04/2024;2,880;2,900;2,930;2,860;76.76M;-0.35%
10/03/2024;2,890;2,950;2,950;2,890;92.51M;-1.03%
10/02/2024;2,920;2,950;2,980;2,920;124.63M;-3.31%
10/01/2024;3,020;2,990;3,040;2,990;77.21M;1.00%
09/30/2024;2,990;3,030;3,030;2,990;150.84M;-1.97%
09/27/2024;3,050;3,130;3,140;3,010;291.22M;-3.79%
09/26/2024;3,170;3,170;3,180;3,120;120.04M;-0.63%
09/25/2024;3,190;3,100;3,190;3,060;215.24M;0.95%
09/24/2024;3,160;3,180;3,180;3,150;92.26M;-0.32%
09/23/2024;3,170;3,150;3,180;3,130;82.27M;0.63%
09/20/2024;3,150;3,150;3,170;3,120;152.48M;0.32%
09/19/2024;3,140;3,140;3,150;3,120;130.42M;0.64%
09/18/2024;3,120;3,120;3,130;3,100;87.12M;0.97%
09/17/2024;3,090;3,120;3,130;3,080;56.18M;-0.64%
09/13/2024;3,110;3,080;3,120;3,070;125.03M;1.97%
09/12/2024;3,050;3,060;3,070;3,050;85.79M;0.33%
09/11/2024;3,040;3,030;3,050;3,020;62.90M;0.33%
09/10/2024;3,030;3,060;3,060;3,020;46.44M;0.00%
09/09/2024;3,030;3,050;3,080;3,000;69.26M;-0.33%
09/06/2024;3,040;3,010;3,050;3,010;82.39M;0.66%
09/05/2024;3,020;3,080;3,090;3,020;78.99M;-1.95%
09/04/2024;3,080;3,060;3,100;3,040;81.04M;0.00%
09/03/2024;3,080;3,140;3,150;3,080;82.17M;-1.91%
09/02/2024;3,140;3,090;3,150;3,080;118.93M;2.61%
08/30/2024;3,060;3,030;3,070;3,010;195.81M;0.99%
08/29/2024;3,030;2,980;3,080;2,980;160.71M;1.68%
08/28/2024;2,980;3,000;3,000;2,960;68.74M;-0.33%
08/27/2024;2,990;2,990;3,000;2,950;71.22M;0.34%
08/26/2024;2,980;2,940;2,990;2,930;88.94M;1.02%
08/23/2024;2,950;2,970;3,010;2,950;86.09M;1.03%
08/22/2024;2,920;2,940;2,970;2,920;90.34M;-1.68%
08/21/2024;2,970;2,980;3,010;2,960;111.84M;-0.34%
08/20/2024;2,980;2,990;3,000;2,960;100.43M;1.71%
08/19/2024;2,930;2,960;2,970;2,910;68.69M;-1.01%
08/16/2024;2,960;2,910;2,990;2,900;207.06M;3.14%
08/15/2024;2,870;2,870;2,880;2,820;79.72M;0.35%
08/14/2024;2,860;2,850;2,890;2,850;70.19M;0.35%
08/13/2024;2,850;2,900;2,900;2,840;82.06M;-0.70%
08/12/2024;2,870;2,850;2,910;2,840;62.75M;1.41%
08/09/2024;2,830;2,860;2,880;2,830;80.80M;-0.70%
08/08/2024;2,850;2,800;2,880;2,800;99.53M;1.06%
08/07/2024;2,820;2,800;2,840;2,790;77.32M;1.08%
08/06/2024;2,790;2,800;2,840;2,790;98.52M;0.00%
08/05/2024;2,790;2,820;2,830;2,760;105.25M;-2.11%
08/02/2024;2,850;2,880;2,880;2,820;106.26M;-1.04%
08/01/2024;2,880;2,890;2,930;2,880;121.02M;0.00%
07/31/2024;2,880;2,880;2,920;2,840;207.44M;0.00%
07/30/2024;2,880;3,000;3,000;2,880;322.03M;-5.57%
07/29/2024;3,050;3,090;3,120;3,040;90.89M;-1.61%
07/26/2024;3,100;3,110;3,110;3,060;94.90M;0.32%
07/25/2024;3,090;3,080;3,090;3,030;67.06M;0.98%
07/24/2024;3,060;3,140;3,150;3,040;98.75M;-3.16%
07/23/2024;3,160;3,140;3,160;3,100;74.34M;1.94%
07/22/2024;3,100;3,180;3,210;3,090;139.38M;-1.27%
07/19/2024;3,140;3,200;3,210;3,120;138.12M;-2.18%
07/18/2024;3,210;3,260;3,280;3,190;98.90M;-1.23%
07/17/2024;3,250;3,190;3,270;3,160;167.15M;4.84%
07/16/2024;3,100;3,180;3,180;3,090;78.77M;-1.90%
07/15/2024;3,160;3,220;3,220;3,130;100.92M;-1.86%
07/12/2024;3,220;3,230;3,270;3,210;135.83M;1.26%
07/11/2024;3,180;3,200;3,200;3,160;126.53M;0.63%
07/10/2024;3,160;3,090;3,180;3,090;120.01M;2.60%
07/09/2024;3,080;3,050;3,120;3,040;118.25M;0.00%
07/08/2024;3,080;3,040;3,090;3,000;125.00M;1.99%
07/05/2024;3,020;2,970;3,020;2,960;69.34M;2.03%
07/04/2024;2,960;3,000;3,050;2,960;93.10M;-2.31%
07/03/2024;3,030;3,040;3,050;3,020;51.98M;-0.33%
07/02/2024;3,040;3,070;3,090;3,030;79.02M;-1.62%
07/01/2024;3,090;3,130;3,130;3,080;134.08M;-1.28%
06/28/2024;3,130;3,030;3,140;3,030;213.54M;3.30%
06/27/2024;3,030;3,030;3,030;2,990;70.15M;1.00%
06/26/2024;3,000;2,990;3,020;2,980;73.99M;0.33%
06/25/2024;2,990;2,950;2,990;2,930;89.91M;1.36%
06/24/2024;2,950;2,930;2,980;2,910;111.62M;0.00%
06/21/2024;2,950;2,850;2,960;2,840;185.01M;3.87%
06/20/2024;2,840;2,850;2,850;2,800;55.43M;0.35%
06/19/2024;2,830;2,780;2,850;2,760;128.84M;4.04%
06/14/2024;2,720;2,820;2,830;2,700;202.75M;-4.23%
06/13/2024;2,840;2,940;2,940;2,830;95.74M;-2.74%
06/12/2024;2,920;2,890;2,970;2,890;91.58M;1.39%
06/11/2024;2,880;2,960;2,980;2,880;172.69M;-4.32%
06/10/2024;3,010;3,050;3,050;2,980;66.98M;-1.31%
06/07/2024;3,050;3,050;3,090;3,050;67.19M;0.00%
06/06/2024;3,050;3,100;3,100;3,030;108.00M;-0.33%
06/05/2024;3,060;3,000;3,080;3,000;148.85M;2.00%
06/04/2024;3,000;2,980;3,060;2,940;130.20M;2.39%
06/03/2024;2,930;2,930;2,970;2,900;124.57M;1.03%
05/31/2024;2,900;2,840;2,920;2,810;411.32M;3.20%
05/30/2024;2,810;2,810;2,870;2,720;253.47M;0.00%
05/29/2024;2,810;2,850;2,860;2,810;148.95M;-1.75%
05/28/2024;2,860;2,810;2,880;2,810;113.09M;1.78%
05/27/2024;2,810;2,900;2,920;2,780;246.98M;-4.42%
05/22/2024;2,940;2,980;2,980;2,910;145.11M;-0.34%
05/21/2024;2,950;2,990;3,000;2,920;139.65M;-1.34%
05/20/2024;2,990;2,950;3,000;2,950;215.88M;0.00%
05/17/2024;2,990;3,050;3,050;2,980;120.35M;-0.66%
05/16/2024;3,010;2,960;3,050;2,960;196.24M;-2.90%
05/15/2024;3,100;3,120;3,130;3,070;149.14M;-0.64%
05/14/2024;3,120;3,100;3,120;3,080;104.13M;0.97%
05/13/2024;3,090;3,070;3,100;3,040;133.05M;0.32%
05/08/2024;3,080;3,130;3,150;3,050;120.62M;-0.32%
05/07/2024;3,090;3,070;3,110;3,060;124.91M;1.31%
05/06/2024;3,050;3,180;3,200;3,040;221.33M;-3.48%
05/03/2024;3,160;3,180;3,180;3,120;128.04M;1.28%
05/02/2024;3,120;3,170;3,200;3,120;157.64M;-1.58%
04/30/2024;3,170;3,120;3,200;3,110;273.12M;2.92%
04/29/2024;3,080;3,030;3,090;3,010;172.77M;1.65%
04/26/2024;3,030;2,980;3,060;2,960;442.53M;-0.33%
04/25/2024;3,040;3,010;3,060;2,990;369.53M;0.00%
04/24/2024;3,040;3,100;3,110;3,040;327.33M;-1.94%
04/23/2024;3,100;3,180;3,190;3,080;312.62M;-2.21%
04/22/2024;3,170;3,150;3,200;3,130;140.97M;0.63%
04/19/2024;3,150;3,230;3,230;3,130;150.00M;-3.08%
04/18/2024;3,250;3,190;3,310;3,110;337.49M;1.56%
04/17/2024;3,200;3,220;3,240;3,200;187.88M;-0.62%
04/16/2024;3,220;3,260;3,280;3,150;490.66M;-6.12%
04/05/2024;3,430;3,440;3,450;3,420;116.05M;-0.58%
04/04/2024;3,450;3,410;3,460;3,410;207.49M;0.88%
04/03/2024;3,420;3,450;3,490;3,420;150.27M;-2.01%
04/02/2024;3,490;3,460;3,500;3,410;233.02M;-0.57%
04/01/2024;3,510;3,480;3,520;3,420;248.12M;1.15%
03/28/2024;3,470;3,470;3,520;3,430;258.99M;-0.57%
03/27/2024;3,490;3,610;3,630;3,490;496.20M;-3.59%
03/26/2024;3,620;3,630;3,680;3,610;354.09M;-2.95%
03/25/2024;3,730;3,880;3,890;3,700;313.39M;-4.36%
03/22/2024;3,900;3,900;3,920;3,890;78.92M;0.26%
03/21/2024;3,890;3,930;3,960;3,890;81.52M;-1.02%
03/20/2024;3,930;3,910;3,940;3,910;84.78M;-0.25%
03/19/2024;3,940;3,980;3,980;3,940;51.63M;0.51%
03/18/2024;3,920;3,960;3,970;3,920;57.51M;-1.26%
03/15/2024;3,970;4,000;4,000;3,900;184.89M;0.25%
03/14/2024;3,960;3,930;3,980;3,920;122.57M;1.54%
03/13/2024;3,900;3,910;3,910;3,890;106.19M;1.04%
03/08/2024;3,860;3,900;3,910;3,840;101.56M;-1.03%
03/07/2024;3,900;3,900;3,930;3,900;86.89M;0.00%
03/06/2024;3,900;3,870;3,920;3,860;83.25M;0.78%
03/05/2024;3,870;3,880;3,900;3,860;100.67M;-1.78%
03/04/2024;3,940;3,960;3,960;3,900;81.58M;0.51%
03/01/2024;3,920;3,950;3,990;3,860;139.58M;-2.00%
02/29/2024;4,000;4,020;4,040;3,950;157.44M;0.25%
02/28/2024;3,990;3,980;4,020;3,950;87.25M;0.00%
02/27/2024;3,990;4,050;4,060;3,990;119.64M;-2.44%
02/26/2024;4,090;4,060;4,100;4,050;75.62M;-0.24%
02/23/2024;4,100;4,070;4,100;4,040;87.67M;0.24%
02/22/2024;4,090;4,130;4,150;4,070;93.56M;-2.15%
02/21/2024;4,180;4,190;4,240;4,070;155.21M;-0.71%
02/20/2024;4,210;4,200;4,210;4,160;267.64M;1.20%
02/19/2024;4,160;4,130;4,170;4,130;82.87M;0.00%
02/16/2024;4,160;4,050;4,160;4,050;244.06M;3.23%
02/15/2024;4,030;4,040;4,080;3,980;129.35M;1.26%
02/13/2024;3,980;4,010;4,010;3,980;52.02M;-0.50%
02/12/2024;4,000;4,000;4,020;3,970;85.76M;0.50%
02/07/2024;3,980;4,010;4,020;3,980;53.29M;0.00%
02/06/2024;3,980;3,970;4,000;3,970;65.17M;0.00%
02/05/2024;3,980;4,010;4,010;3,970;57.79M;-0.25%
02/02/2024;3,990;4,030;4,030;3,930;96.18M;-1.24%
02/01/2024;4,040;3,970;4,050;3,970;105.95M;2.02%
01/31/2024;3,960;4,000;4,020;3,960;100.40M;-1.00%
01/30/2024;4,000;4,000;4,020;3,980;66.91M;-0.25%
01/29/2024;4,010;4,000;4,010;3,970;59.15M;0.75%
01/26/2024;3,980;3,940;3,990;3,930;65.27M;0.00%
01/25/2024;3,980;3,980;4,000;3,960;58.54M;0.25%
01/24/2024;3,970;3,950;3,980;3,930;38.73M;0.51%
01/23/2024;3,950;4,000;4,010;3,910;72.60M;-0.75%
01/22/2024;3,980;3,980;4,010;3,960;50.64M;1.02%
01/19/2024;3,940;3,950;3,960;3,890;67.02M;-0.25%
01/18/2024;3,950;3,990;4,010;3,930;73.03M;-1.00%
01/17/2024;3,990;4,000;4,010;3,970;62.73M;-0.50%
01/16/2024;4,010;4,020;4,030;3,980;44.78M;0.25%
01/15/2024;4,000;4,040;4,040;3,980;38.84M;-0.25%
01/12/2024;4,010;3,970;4,010;3,970;53.69M;0.50%
01/11/2024;3,990;4,040;4,040;3,990;48.92M;-0.25%
01/10/2024;4,000;4,000;4,030;3,980;99.08M;1.01%
01/09/2024;3,960;3,930;3,980;3,920;64.02M;1.80%
01/08/2024;3,890;3,890;3,920;3,860;61.06M;0.00%
01/05/2024;3,890;3,950;3,970;3,880;69.27M;-2.02%
01/04/2024;3,970;3,980;3,990;3,960;47.01M;0.25%
01/03/2024;3,960;3,990;3,990;3,950;22.02M;-0.75%
01/02/2024;3,990;3,950;3,990;3,940;23.77M;1.01%
12/29/2023;3,950;3,960;3,980;3,940;27.50M;-0.25%
12/28/2023;3,960;3,960;3,970;3,940;34.02M;0.51%
12/27/2023;3,940;3,990;4,000;3,920;81.79M;-0.51%
12/22/2023;3,960;3,980;3,980;3,950;28.22M;0.25%
12/21/2023;3,950;3,960;3,970;3,930;48.24M;-0.25%
12/20/2023;3,960;3,960;3,990;3,960;59.57M;-0.25%
12/19/2023;3,970;3,950;3,970;3,940;45.87M;0.00%
12/18/2023;3,970;3,940;3,970;3,930;60.94M;-0.25%
12/15/2023;3,980;3,940;3,980;3,900;109.06M;1.02%
12/14/2023;3,940;3,880;3,960;3,880;86.32M;0.51%
12/13/2023;3,920;3,870;3,920;3,870;54.39M;0.26%
12/12/2023;3,910;3,940;3,950;3,890;58.71M;-1.76%
12/11/2023;3,980;3,870;3,980;3,850;99.37M;1.02%
12/08/2023;3,940;3,940;3,940;3,900;61.48M;0.77%
12/07/2023;3,910;3,950;3,950;3,880;91.08M;-0.26%
12/06/2023;3,920;3,900;3,950;3,870;149.35M;1.82%
12/05/2023;3,850;3,830;3,850;3,800;74.61M;1.05%
12/04/2023;3,810;3,840;3,860;3,780;118.54M;-0.52%
12/01/2023;3,830;3,790;3,840;3,790;81.04M;1.86%
11/30/2023;3,760;3,750;3,820;3,740;258.52M;1.08%
11/29/2023;3,720;3,750;3,770;3,700;56.47M;-1.33%
11/28/2023;3,770;3,680;3,800;3,680;106.83M;2.45%
11/27/2023;3,680;3,640;3,730;3,640;73.89M;1.66%
11/24/2023;3,620;3,600;3,620;3,570;46.92M;0.56%
11/23/2023;3,600;3,610;3,630;3,590;57.39M;-0.28%
11/22/2023;3,610;3,610;3,630;3,590;34.56M;-0.28%
11/21/2023;3,620;3,590;3,620;3,580;68.26M;0.84%
11/20/2023;3,590;3,560;3,600;3,540;49.53M;1.13%
11/17/2023;3,550;3,530;3,550;3,480;55.59M;0.28%
11/16/2023;3,540;3,550;3,550;3,510;68.99M;-0.28%
11/15/2023;3,550;3,520;3,570;3,520;114.10M;1.43%
11/14/2023;3,500;3,500;3,540;3,500;45.99M;-0.57%
11/13/2023;3,520;3,570;3,570;3,510;47.73M;-0.85%
11/10/2023;3,550;3,520;3,550;3,490;48.62M;0.57%
11/09/2023;3,530;3,500;3,570;3,500;96.59M;0.28%
11/08/2023;3,520;3,520;3,540;3,500;104.10M;-1.40%
11/07/2023;3,570;3,600;3,610;3,550;103.64M;-2.19%
11/06/2023;3,650;3,610;3,650;3,600;66.90M;2.24%
11/03/2023;3,570;3,590;3,630;3,540;85.15M;-1.38%
11/02/2023;3,620;3,690;3,690;3,620;69.58M;0.00%
11/01/2023;3,620;3,600;3,700;3,600;154.44M;3.72%
10/31/2023;3,490;3,400;3,510;3,400;66.80M;2.05%
10/30/2023;3,420;3,500;3,500;3,390;82.95M;-2.29%
10/27/2023;3,500;3,480;3,530;3,440;99.61M;0.57%
10/26/2023;3,480;3,600;3,610;3,460;141.14M;-3.33%
10/25/2023;3,600;3,650;3,680;3,580;89.57M;-1.37%
10/24/2023;3,650;3,640;3,670;3,600;67.04M;1.11%
10/23/2023;3,610;3,710;3,720;3,610;69.43M;-2.43%
10/20/2023;3,700;3,720;3,730;3,690;55.92M;-0.80%
10/19/2023;3,730;3,730;3,760;3,720;62.30M;-0.53%
10/18/2023;3,750;3,770;3,780;3,730;76.61M;-1.06%
10/17/2023;3,790;3,780;3,810;3,770;57.05M;0.80%
10/16/2023;3,760;3,850;3,850;3,740;131.16M;-2.34%
10/13/2023;3,850;3,820;3,850;3,810;48.86M;0.52%
10/12/2023;3,830;3,820;3,870;3,800;101.65M;1.32%
10/11/2023;3,780;3,780;3,810;3,780;83.15M;-0.79%
10/10/2023;3,810;3,780;3,820;3,770;58.73M;1.33%
10/09/2023;3,760;3,770;3,780;3,750;37.71M;-0.53%
10/06/2023;3,780;3,780;3,800;3,770;60.16M;1.61%
10/05/2023;3,720;3,790;3,800;3,720;81.26M;-1.59%
10/04/2023;3,780;3,800;3,800;3,740;77.53M;0.27%
10/03/2023;3,770;3,750;3,800;3,740;61.24M;0.53%
10/02/2023;3,750;3,750;3,780;3,730;71.95M;0.00%
09/29/2023;3,750;3,730;3,800;3,730;66.23M;0.81%
09/27/2023;3,720;3,750;3,780;3,720;83.34M;-1.06%
09/26/2023;3,760;3,770;3,800;3,750;74.73M;-0.27%
09/25/2023;3,770;3,810;3,840;3,770;126.99M;-2.33%
09/22/2023;3,860;3,830;3,880;3,810;101.19M;1.31%
09/21/2023;3,810;3,810;3,840;3,790;94.88M;0.00%
09/20/2023;3,810;3,740;3,850;3,740;171.75M;2.14%
09/19/2023;3,730;3,690;3,740;3,690;47.91M;1.36%
09/18/2023;3,680;3,700;3,720;3,680;40.65M;-1.08%
09/15/2023;3,720;3,680;3,780;3,670;147.76M;1.09%
09/14/2023;3,680;3,710;3,720;3,680;55.53M;-0.81%
09/13/2023;3,710;3,720;3,720;3,670;82.64M;0.00%
09/12/2023;3,710;3,700;3,740;3,700;72.17M;0.27%
09/11/2023;3,700;3,710;3,710;3,680;76.58M;0.27%
09/08/2023;3,690;3,770;3,770;3,670;143.09M;-1.86%
09/07/2023;3,760;3,780;3,790;3,730;63.05M;-0.79%
09/06/2023;3,790;3,750;3,810;3,740;98.67M;1.34%
09/05/2023;3,740;3,730;3,750;3,710;62.93M;0.27%
09/04/2023;3,730;3,720;3,750;3,710;55.88M;0.27%
09/01/2023;3,720;3,710;3,740;3,710;82.25M;-0.27%
08/31/2023;3,730;3,810;3,820;3,700;227.64M;-2.10%
08/30/2023;3,810;3,730;3,850;3,720;130.03M;2.42%
08/29/2023;3,720;3,700;3,720;3,700;53.45M;0.54%
08/28/2023;3,700;3,730;3,740;3,700;37.73M;-0.54%
08/25/2023;3,720;3,700;3,730;3,700;42.05M;0.00%
