Date;Price;Open;High;Low;Vol.;Change %
03/13/2025;800;800;805;790;15.78M;0.63%
03/12/2025;795;800;810;795;17.80M;-0.63%
03/11/2025;800;800;810;790;19.73M;-1.23%
03/10/2025;810;820;830;810;19.04M;-1.22%
03/07/2025;820;825;840;810;54.63M;0.61%
03/06/2025;815;800;820;795;42.74M;2.52%
03/05/2025;795;800;810;790;45.11M;-0.63%
03/04/2025;800;810;810;770;53.07M;-2.44%
03/03/2025;820;795;825;790;57.90M;4.46%
02/28/2025;785;800;810;760;106.34M;-1.88%
02/27/2025;800;825;830;800;32.23M;-3.03%
02/26/2025;825;815;830;805;24.97M;1.23%
02/25/2025;815;830;835;800;33.68M;-1.21%
02/24/2025;825;850;850;815;35.69M;-2.94%
02/21/2025;850;845;855;830;30.42M;1.19%
02/20/2025;840;855;865;840;26.85M;-1.75%
02/19/2025;855;860;865;845;35.80M;-0.58%
02/18/2025;860;875;880;855;38.82M;-1.15%
02/17/2025;870;815;870;815;136.79M;7.41%
02/14/2025;810;805;820;805;30.69M;1.25%
02/13/2025;800;825;830;800;54.69M;-2.44%
02/12/2025;820;810;825;805;71.19M;1.23%
02/11/2025;810;815;830;785;103.86M;-0.61%
02/10/2025;815;815;835;790;180.99M;0.00%
02/07/2025;815;845;860;805;224.34M;-10.44%
02/06/2025;910;940;940;910;60.30M;-2.67%
02/05/2025;935;960;980;925;191.31M;1.08%
02/04/2025;925;910;940;910;79.93M;1.65%
02/03/2025;910;920;925;885;63.53M;-1.09%
01/31/2025;920;940;945;920;58.06M;-0.54%
01/30/2025;925;905;955;890;111.82M;2.21%
01/24/2025;905;915;925;900;43.21M;-1.09%
01/23/2025;915;940;945;915;57.24M;-1.61%
01/22/2025;930;930;945;915;85.75M;1.09%
01/21/2025;920;945;950;910;90.75M;-2.13%
01/20/2025;940;950;965;940;66.40M;0.00%
01/17/2025;940;955;965;940;92.70M;-1.57%
01/16/2025;955;950;985;940;87.01M;0.53%
01/15/2025;950;970;995;940;100.98M;-2.06%
01/14/2025;970;1,020;1,030;970;159.75M;-3.96%
01/13/2025;1,010;985;1,110;985;436.16M;2.54%
01/10/2025;985;985;1,005;980;64.67M;1.03%
01/09/2025;975;980;1,000;970;62.97M;0.00%
01/08/2025;975;995;1,020;965;134.56M;-2.01%
01/07/2025;995;985;1,010;970;156.67M;1.53%
01/06/2025;980;945;985;940;149.77M;4.81%
01/03/2025;935;940;950;915;71.62M;-0.53%
01/02/2025;940;925;945;915;76.99M;2.17%
12/30/2024;920;920;925;900;73.37M;1.10%
12/27/2024;910;895;910;880;59.75M;1.68%
12/24/2024;895;880;920;880;118.53M;2.87%
12/23/2024;870;830;890;830;127.20M;6.10%
12/20/2024;820;835;850;815;78.11M;-1.20%
12/19/2024;830;865;865;830;90.03M;-5.14%
12/18/2024;875;890;905;875;66.75M;-1.13%
12/17/2024;885;880;910;870;99.28M;0.57%
12/16/2024;880;890;900;860;67.85M;-1.12%
12/13/2024;890;905;910;885;74.20M;-1.11%
12/12/2024;900;910;925;895;70.38M;-1.10%
12/11/2024;910;935;950;905;110.54M;-2.67%
12/10/2024;935;935;960;915;112.15M;0.00%
12/09/2024;935;955;960;930;88.06M;-2.09%
12/06/2024;955;940;975;935;177.68M;2.69%
12/05/2024;930;930;960;910;194.57M;0.54%
12/04/2024;925;870;935;855;220.05M;6.94%
12/03/2024;865;820;880;820;174.67M;6.79%
12/02/2024;810;855;860;805;113.56M;-5.26%
11/29/2024;855;880;885;820;240.80M;-3.93%
11/28/2024;890;900;915;875;150.04M;-0.56%
11/26/2024;895;890;920;860;338.87M;2.87%
11/25/2024;870;800;915;800;662.62M;8.75%
11/22/2024;800;800;820;785;121.22M;0.00%
11/21/2024;800;845;845;800;107.32M;-4.76%
11/20/2024;840;850;860;840;64.03M;-1.18%
11/19/2024;850;850;875;845;76.81M;0.59%
11/18/2024;845;855;885;840;72.21M;-1.17%
11/15/2024;855;885;895;855;74.64M;-3.39%
11/14/2024;885;900;905;885;65.71M;-0.56%
11/13/2024;890;910;920;890;97.22M;-1.66%
11/12/2024;905;930;945;905;94.86M;-2.69%
11/11/2024;930;950;955;905;88.40M;-1.06%
11/08/2024;940;905;965;905;130.39M;5.62%
11/07/2024;890;930;930;885;104.35M;-4.30%
11/06/2024;930;970;980;930;78.54M;-3.63%
11/05/2024;965;975;985;960;49.23M;-0.52%
11/04/2024;970;985;990;965;57.50M;-1.52%
11/01/2024;985;995;1,005;985;53.45M;-1.01%
10/31/2024;995;995;1,015;990;52.91M;0.00%
10/30/2024;995;1,005;1,005;990;32.90M;-0.50%
10/29/2024;1,000;1,000;1,015;995;35.79M;0.00%
10/28/2024;1,000;1,010;1,020;995;43.29M;-0.99%
10/25/2024;1,010;1,025;1,035;1,000;38.34M;-0.98%
10/24/2024;1,020;1,045;1,050;1,020;43.41M;-1.92%
10/23/2024;1,040;1,060;1,060;1,025;72.60M;-0.48%
10/22/2024;1,045;1,015;1,055;1,010;138.25M;2.96%
10/21/2024;1,015;1,025;1,030;1,010;32.19M;-0.49%
10/18/2024;1,020;1,035;1,040;1,015;55.84M;-0.97%
10/17/2024;1,030;1,010;1,035;1,005;98.87M;3.00%
10/16/2024;1,000;1,025;1,035;1,000;86.75M;-2.44%
10/15/2024;1,025;1,020;1,025;1,005;50.10M;0.99%
10/14/2024;1,015;995;1,030;995;72.19M;2.01%
10/11/2024;995;995;1,005;985;47.01M;0.51%
10/10/2024;990;1,000;1,010;990;45.14M;-1.00%
10/09/2024;1,000;1,015;1,020;1,000;43.83M;-0.99%
10/08/2024;1,010;1,010;1,020;995;58.64M;0.00%
10/07/2024;1,010;1,015;1,015;980;125.40M;0.00%
10/04/2024;1,010;1,025;1,035;1,005;80.20M;-0.49%
10/03/2024;1,015;1,040;1,050;1,015;194.25M;-1.46%
10/02/2024;1,030;1,070;1,070;1,015;147.30M;-3.74%
10/01/2024;1,070;1,055;1,075;1,055;52.06M;1.90%
09/30/2024;1,050;1,085;1,090;1,050;80.65M;-3.67%
09/27/2024;1,090;1,105;1,110;1,090;51.25M;-1.36%
09/26/2024;1,105;1,105;1,125;1,090;127.23M;0.00%
09/25/2024;1,105;1,125;1,125;1,095;106.10M;-1.34%
09/24/2024;1,120;1,085;1,120;1,080;260.78M;4.19%
09/23/2024;1,075;1,060;1,100;1,050;203.37M;0.94%
09/20/2024;1,065;1,090;1,130;1,060;516.25M;-10.88%
09/19/2024;1,195;1,140;1,200;1,140;282.21M;4.82%
09/18/2024;1,140;1,150;1,165;1,135;78.70M;-0.44%
09/17/2024;1,145;1,140;1,175;1,140;103.34M;0.44%
09/13/2024;1,140;1,165;1,165;1,130;94.23M;-0.87%
09/12/2024;1,150;1,205;1,240;1,145;428.35M;-3.36%
09/11/2024;1,190;1,110;1,195;1,105;453.79M;8.18%
09/10/2024;1,100;1,105;1,120;1,090;106.94M;0.92%
09/09/2024;1,090;1,090;1,105;1,090;70.99M;0.46%
09/06/2024;1,085;1,100;1,115;1,085;66.40M;-0.91%
09/05/2024;1,095;1,120;1,125;1,090;87.08M;-1.35%
09/04/2024;1,110;1,085;1,130;1,075;108.81M;0.45%
09/03/2024;1,105;1,130;1,135;1,105;78.20M;-1.34%
09/02/2024;1,120;1,140;1,160;1,120;102.56M;-2.18%
08/30/2024;1,145;1,140;1,160;1,110;183.23M;0.44%
08/29/2024;1,140;1,205;1,230;1,130;418.27M;-4.20%
08/28/2024;1,190;1,115;1,215;1,110;429.79M;7.21%
08/27/2024;1,110;1,130;1,135;1,105;75.62M;-1.33%
08/26/2024;1,125;1,135;1,180;1,120;233.51M;0.90%
08/23/2024;1,115;1,105;1,120;1,105;79.24M;1.36%
08/22/2024;1,100;1,090;1,130;1,085;124.18M;0.00%
08/21/2024;1,100;1,125;1,125;1,100;85.80M;-2.22%
08/20/2024;1,125;1,125;1,135;1,100;97.10M;0.45%
08/19/2024;1,120;1,105;1,135;1,105;89.76M;1.36%
08/16/2024;1,105;1,115;1,140;1,105;134.21M;0.00%
08/15/2024;1,105;1,125;1,145;1,095;136.03M;-1.78%
08/14/2024;1,125;1,050;1,125;1,050;253.61M;7.14%
08/13/2024;1,050;1,050;1,065;1,045;56.16M;0.00%
08/12/2024;1,050;1,050;1,055;1,040;44.27M;0.48%
08/09/2024;1,045;1,045;1,060;1,040;56.56M;0.97%
08/08/2024;1,035;1,050;1,055;1,030;63.57M;-0.96%
08/07/2024;1,045;1,020;1,065;1,020;137.86M;2.96%
08/06/2024;1,015;1,030;1,045;1,010;104.67M;0.00%
08/05/2024;1,015;1,065;1,065;1,000;210.47M;-6.88%
08/02/2024;1,090;1,120;1,125;1,090;115.35M;-2.68%
08/01/2024;1,120;1,105;1,125;1,095;141.78M;2.75%
07/31/2024;1,090;1,075;1,105;1,075;120.22M;1.40%
07/30/2024;1,075;1,095;1,110;1,070;118.79M;-1.38%
07/29/2024;1,090;1,070;1,130;1,065;279.58M;2.35%
07/26/2024;1,065;1,040;1,075;1,040;103.24M;2.90%
07/25/2024;1,035;1,065;1,070;1,035;132.01M;-2.82%
07/24/2024;1,065;1,070;1,105;1,055;188.49M;0.00%
07/23/2024;1,065;1,060;1,065;1,035;123.45M;0.95%
07/22/2024;1,055;1,070;1,100;1,055;200.43M;0.00%
07/19/2024;1,055;1,080;1,085;1,050;114.29M;-2.31%
07/18/2024;1,080;1,055;1,105;1,050;186.00M;2.37%
07/17/2024;1,055;1,080;1,090;1,035;151.81M;-3.65%
07/16/2024;1,095;1,105;1,115;1,085;92.30M;-0.90%
07/15/2024;1,105;1,135;1,140;1,100;141.11M;-2.21%
07/12/2024;1,130;1,120;1,130;1,095;125.37M;1.80%
07/11/2024;1,110;1,115;1,125;1,090;104.59M;0.00%
07/10/2024;1,110;1,115;1,145;1,085;203.92M;0.00%
07/09/2024;1,110;1,130;1,155;1,100;188.23M;-0.89%
07/08/2024;1,120;1,195;1,205;1,090;428.86M;-8.20%
07/05/2024;1,220;1,270;1,300;1,205;386.28M;-3.17%
07/04/2024;1,260;1,235;1,290;1,235;353.08M;2.86%
07/03/2024;1,225;1,185;1,235;1,175;380.12M;4.26%
07/02/2024;1,175;1,145;1,240;1,125;646.85M;3.98%
07/01/2024;1,130;1,000;1,145;980;468.22M;14.14%
06/28/2024;990;965;1,010;960;159.88M;2.59%
06/27/2024;965;960;980;955;80.59M;0.68%
06/26/2024;958;953;993;953;152.14M;1.59%
06/25/2024;943;963;968;943;89.15M;-2.07%
06/24/2024;963;948;973;943;93.12M;1.58%
06/21/2024;948;934;968;929;199.80M;3.82%
06/20/2024;914;914;939;899;106.78M;1.11%
06/19/2024;904;953;963;904;142.69M;-4.74%
06/14/2024;948;983;993;948;113.07M;-3.06%
06/13/2024;978;1,003;1,003;973;75.55M;-1.51%
06/12/2024;993;983;1,008;973;126.04M;1.01%
06/11/2024;983;1,038;1,063;983;271.56M;-4.83%
06/10/2024;1,033;963;1,053;958;345.99M;7.25%
06/07/2024;963;983;988;958;81.48M;-1.03%
06/06/2024;973;958;983;958;97.31M;2.09%
06/05/2024;953;1,018;1,023;953;265.58M;-8.61%
06/04/2024;1,043;1,068;1,083;1,043;147.99M;-2.79%
06/03/2024;1,073;1,063;1,098;1,048;260.24M;0.94%
05/31/2024;1,063;1,053;1,078;1,028;392.91M;1.43%
05/30/2024;1,048;1,063;1,098;1,038;202.18M;-1.41%
05/29/2024;1,063;1,168;1,173;1,058;260.07M;-8.97%
05/28/2024;1,168;1,078;1,228;1,073;422.32M;8.33%
05/27/2024;1,078;1,183;1,218;1,043;338.58M;-8.86%
05/22/2024;1,183;1,268;1,288;1,178;271.17M;-6.32%
05/21/2024;1,263;1,208;1,328;1,203;530.78M;5.42%
05/20/2024;1,198;1,343;1,408;1,178;486.41M;-10.45%
05/17/2024;1,338;1,283;1,458;1,258;1.14B;4.28%
05/16/2024;1,283;1,038;1,283;1,038;569.15M;24.76%
05/15/2024;1,028;973;1,028;958;168.87M;7.29%
05/14/2024;958;983;1,003;958;68.77M;-2.04%
05/13/2024;978;983;988;963;52.68M;0.00%
05/08/2024;978;983;993;958;60.69M;0.00%
05/07/2024;978;1,003;1,013;978;60.61M;-2.49%
05/06/2024;1,003;1,008;1,008;983;53.52M;2.55%
05/03/2024;978;998;1,018;978;63.56M;-2.00%
05/02/2024;998;1,013;1,073;988;215.00M;-1.96%
04/30/2024;1,018;968;1,018;963;198.57M;6.81%
04/29/2024;953;889;973;879;133.51M;9.14%
04/26/2024;874;929;943;874;104.51M;-5.91%
04/25/2024;929;953;953;929;46.53M;-2.11%
04/24/2024;948;948;963;943;42.14M;1.06%
04/23/2024;939;948;958;934;68.15M;-1.57%
04/22/2024;953;948;963;939;39.93M;0.53%
04/19/2024;948;958;968;939;65.13M;-1.04%
04/18/2024;958;998;1,003;953;91.91M;-3.52%
04/17/2024;993;1,008;1,043;993;117.87M;-1.49%
04/16/2024;1,008;988;1,018;963;90.22M;0.50%
04/05/2024;1,003;968;1,018;968;123.00M;3.61%
04/04/2024;968;958;978;958;36.35M;1.04%
04/03/2024;958;998;1,003;958;69.27M;-4.00%
04/02/2024;998;953;998;948;122.77M;5.26%
04/01/2024;948;963;968;934;56.84M;0.53%
03/28/2024;943;948;958;934;59.56M;0.00%
03/27/2024;943;968;973;943;38.47M;-3.08%
03/26/2024;973;968;983;958;48.95M;0.52%
03/25/2024;968;943;968;924;91.80M;2.65%
03/22/2024;943;958;958;939;87.68M;-1.05%
03/21/2024;953;958;968;948;71.12M;0.00%
03/20/2024;953;958;978;948;66.49M;-0.52%
03/19/2024;958;963;973;958;44.60M;0.00%
03/18/2024;958;988;993;958;64.86M;-2.54%
03/15/2024;983;1,028;1,028;978;123.66M;-4.83%
03/14/2024;1,033;1,023;1,058;1,008;135.64M;0.98%
03/13/2024;1,023;1,013;1,028;1,003;84.62M;1.48%
03/08/2024;1,008;1,023;1,043;1,003;97.05M;-0.98%
03/07/2024;1,018;983;1,048;973;175.32M;4.08%
03/06/2024;978;953;988;953;72.63M;2.62%
03/05/2024;953;1,013;1,018;948;123.31M;-5.91%
03/04/2024;1,013;1,008;1,023;1,003;71.17M;0.99%
03/01/2024;1,003;978;1,023;968;117.52M;3.08%
02/29/2024;973;963;988;958;119.63M;1.04%
02/28/2024;963;973;993;963;75.68M;-0.52%
02/27/2024;968;953;973;943;57.67M;1.57%
02/26/2024;953;983;983;948;49.96M;-2.05%
02/23/2024;973;988;993;968;49.79M;-1.02%
02/22/2024;983;983;993;973;36.73M;0.00%
02/21/2024;983;1,008;1,008;973;75.42M;-2.48%
02/20/2024;1,008;1,003;1,008;978;78.64M;1.00%
02/19/2024;998;1,008;1,028;998;64.55M;-0.99%
02/16/2024;1,008;1,003;1,038;1,003;119.05M;0.50%
02/15/2024;1,003;1,023;1,023;988;182.37M;3.08%
02/13/2024;973;1,008;1,013;963;164.21M;-3.94%
02/12/2024;1,013;1,053;1,053;1,008;107.54M;-3.33%
02/07/2024;1,048;1,048;1,053;1,028;80.82M;0.48%
02/06/2024;1,043;1,028;1,043;1,008;87.37M;1.46%
02/05/2024;1,028;1,048;1,073;1,023;125.30M;-1.90%
02/02/2024;1,048;1,058;1,063;1,023;86.06M;-0.47%
02/01/2024;1,053;1,068;1,078;1,038;110.19M;-0.47%
01/31/2024;1,058;1,018;1,068;1,018;188.03M;4.43%
01/30/2024;1,013;1,023;1,038;1,008;95.91M;-0.98%
01/29/2024;1,023;1,033;1,053;998;127.39M;-0.97%
01/26/2024;1,033;1,063;1,068;1,018;128.87M;-2.82%
01/25/2024;1,063;1,103;1,103;1,058;79.50M;-1.39%
01/24/2024;1,078;1,123;1,143;1,063;216.56M;-3.57%
01/23/2024;1,118;1,093;1,118;1,088;161.89M;2.75%
01/22/2024;1,088;1,083;1,103;1,063;118.29M;0.46%
01/19/2024;1,083;1,118;1,128;1,068;170.52M;-2.25%
01/18/2024;1,108;1,048;1,153;1,038;533.26M;5.71%
01/17/2024;1,048;1,073;1,073;1,018;157.42M;-1.41%
01/16/2024;1,063;1,018;1,068;1,008;169.55M;4.93%
01/15/2024;1,013;1,088;1,108;1,003;240.75M;-4.69%
01/12/2024;1,063;1,058;1,088;1,043;103.12M;0.47%
01/11/2024;1,058;1,118;1,133;1,048;149.54M;-4.93%
01/10/2024;1,113;1,078;1,158;1,053;280.15M;3.24%
01/09/2024;1,078;1,323;1,323;1,073;404.15M;-18.18%
01/08/2024;1,318;1,353;1,373;1,308;90.60M;-2.22%
01/05/2024;1,348;1,373;1,378;1,333;73.80M;-1.46%
01/04/2024;1,368;1,358;1,388;1,348;83.49M;1.11%
01/03/2024;1,353;1,383;1,393;1,338;95.47M;-2.17%
01/02/2024;1,383;1,333;1,433;1,328;213.32M;4.14%
12/29/2023;1,328;1,373;1,383;1,328;108.78M;-3.27%
12/28/2023;1,373;1,428;1,443;1,358;125.28M;-3.51%
12/27/2023;1,423;1,413;1,483;1,413;184.57M;1.06%
12/22/2023;1,408;1,483;1,498;1,403;131.08M;-4.41%
12/21/2023;1,473;1,498;1,513;1,448;181.31M;-2.64%
12/20/2023;1,513;1,597;1,602;1,498;246.07M;-3.50%
12/19/2023;1,567;1,463;1,572;1,433;300.02M;7.17%
12/18/2023;1,463;1,622;1,667;1,348;516.17M;-9.01%
12/15/2023;1,607;1,597;1,667;1,528;300.83M;-0.31%
12/14/2023;1,612;1,727;1,737;1,592;340.58M;-5.56%
12/13/2023;1,707;1,762;1,827;1,682;398.53M;-2.56%
12/12/2023;1,752;1,777;1,792;1,612;496.68M;2.33%
12/11/2023;1,712;1,757;1,917;1,587;682.63M;-2.00%
12/08/2023;1,747;1,622;1,947;1,528;1.38B;9.38%
12/07/2023;1,597;1,388;1,597;1,353;1.41B;22.14%
12/06/2023;1,308;1,073;1,308;1,068;824.00M;24.76%
12/05/2023;1,048;1,018;1,048;1,008;127.74M;3.45%
12/04/2023;1,013;1,028;1,048;1,003;118.65M;0.00%
12/01/2023;1,013;1,048;1,053;1,013;103.08M;-2.87%
11/30/2023;1,043;1,028;1,073;1,013;384.81M;1.46%
11/29/2023;1,028;1,013;1,053;1,008;172.52M;1.98%
11/28/2023;1,008;943;1,023;943;280.56M;6.88%
11/27/2023;943;988;998;943;124.84M;-4.06%
11/24/2023;983;998;1,003;968;64.98M;-1.00%
11/23/2023;993;993;1,023;988;134.25M;0.50%
11/22/2023;988;1,038;1,048;978;204.62M;-4.81%
11/21/2023;1,038;1,138;1,148;1,028;233.28M;-8.77%
11/20/2023;1,138;1,163;1,168;1,128;82.41M;-2.15%
11/17/2023;1,163;1,168;1,173;1,143;82.33M;0.87%
11/16/2023;1,153;1,173;1,188;1,113;146.66M;-0.86%
11/15/2023;1,163;1,148;1,193;1,143;201.90M;2.19%
11/14/2023;1,138;1,158;1,178;1,133;127.04M;-0.87%
11/13/2023;1,148;1,183;1,208;1,108;289.54M;-2.13%
11/10/2023;1,173;1,078;1,278;1,068;851.61M;9.81%
11/09/2023;1,068;1,028;1,078;1,018;147.55M;4.90%
11/08/2023;1,018;1,058;1,063;1,008;79.20M;-3.32%
11/07/2023;1,053;1,063;1,108;1,038;138.74M;-1.86%
11/06/2023;1,073;1,043;1,078;1,028;150.31M;3.36%
11/03/2023;1,038;1,018;1,063;993;145.28M;4.00%
11/02/2023;998;1,033;1,068;998;139.41M;-1.96%
11/01/2023;1,018;1,133;1,153;1,018;276.68M;-9.33%
10/31/2023;1,123;1,018;1,128;993;272.25M;11.94%
10/30/2023;1,003;993;1,033;988;117.58M;1.52%
10/27/2023;988;973;1,013;968;90.68M;2.59%
10/26/2023;963;993;1,003;953;73.25M;-3.01%
10/25/2023;993;1,033;1,043;983;67.13M;-2.93%
10/24/2023;1,023;998;1,033;993;54.39M;2.50%
10/23/2023;998;1,018;1,033;948;166.44M;-1.96%
10/20/2023;1,018;1,038;1,053;993;120.54M;-1.45%
10/19/2023;1,033;1,163;1,168;1,013;205.10M;-11.16%
10/18/2023;1,163;1,158;1,193;1,153;98.70M;1.30%
10/17/2023;1,148;1,143;1,183;1,118;106.07M;1.77%
10/16/2023;1,128;1,158;1,168;1,073;168.50M;-1.31%
10/13/2023;1,143;1,128;1,173;1,128;90.86M;0.88%
10/12/2023;1,133;1,228;1,233;1,128;189.63M;-7.35%
10/11/2023;1,223;1,183;1,263;1,163;198.00M;3.38%
10/10/2023;1,183;1,288;1,308;1,173;235.27M;-8.14%
10/09/2023;1,288;1,368;1,408;1,253;256.63M;-4.80%
10/06/2023;1,353;1,278;1,353;1,268;144.75M;7.97%
10/05/2023;1,253;1,278;1,308;1,228;127.86M;-2.33%
10/04/2023;1,283;1,368;1,378;1,263;151.35M;-6.20%
10/03/2023;1,368;1,333;1,398;1,313;130.60M;3.01%
10/02/2023;1,328;1,303;1,343;1,288;120.17M;2.31%
09/29/2023;1,298;1,398;1,408;1,288;158.24M;-6.81%
09/27/2023;1,393;1,343;1,403;1,343;186.40M;3.72%
09/26/2023;1,343;1,483;1,488;1,308;208.02M;-8.81%
09/25/2023;1,473;1,503;1,518;1,468;101.79M;-0.67%
09/22/2023;1,483;1,468;1,513;1,448;114.85M;0.34%
09/21/2023;1,478;1,448;1,498;1,433;142.78M;2.42%
09/20/2023;1,443;1,433;1,478;1,418;98.09M;0.70%
09/19/2023;1,433;1,438;1,458;1,408;98.52M;0.00%
09/18/2023;1,433;1,433;1,528;1,378;341.50M;1.06%
09/15/2023;1,418;1,298;1,448;1,273;255.35M;10.94%
09/14/2023;1,278;1,213;1,308;1,203;177.45M;6.22%
09/13/2023;1,203;1,213;1,223;1,188;53.35M;0.42%
09/12/2023;1,198;1,183;1,228;1,168;131.34M;2.13%
09/11/2023;1,173;1,143;1,173;1,133;52.82M;3.07%
09/08/2023;1,138;1,143;1,173;1,113;100.56M;0.88%
09/07/2023;1,128;1,168;1,178;1,118;63.96M;-3.00%
09/06/2023;1,163;1,148;1,178;1,133;93.18M;1.75%
09/05/2023;1,143;1,163;1,173;1,108;139.65M;-1.29%
09/04/2023;1,158;1,218;1,223;1,153;103.22M;-3.33%
09/01/2023;1,198;1,083;1,198;1,083;208.28M;12.15%
08/31/2023;1,068;1,113;1,128;1,053;145.41M;-4.04%
08/30/2023;1,113;1,128;1,183;1,113;129.83M;-0.89%
08/29/2023;1,123;1,113;1,143;1,098;118.07M;1.35%
08/28/2023;1,108;1,028;1,118;1,028;182.76M;7.77%
08/25/2023;1,028;1,003;1,053;998;180.03M;3.00%
08/24/2023;998;894;1,013;889;207.45M;11.73%
08/23/2023;894;894;914;889;39.30M;0.56%
08/22/2023;889;879;904;869;51.39M;1.71%
08/21/2023;874;894;909;869;56.25M;-2.23%
08/18/2023;894;909;914;894;46.31M;-2.19%
08/16/2023;914;929;939;909;65.46M;-1.61%
08/15/2023;929;914;934;899;122.53M;2.20%
08/14/2023;909;854;924;839;150.67M;6.43%
08/11/2023;854;779;854;779;143.25M;9.62%
08/10/2023;779;784;789;769;17.06M;-0.64%
08/09/2023;784;784;794;774;20.54M;0.00%
08/08/2023;784;789;794;779;16.61M;-0.63%
08/07/2023;789;784;794;779;18.04M;1.28%
08/04/2023;779;794;794;774;13.08M;-1.89%
08/03/2023;794;779;794;779;23.35M;2.58%
08/02/2023;774;794;794;774;27.06M;-1.90%
08/01/2023;789;774;789;764;33.52M;1.94%
07/31/2023;774;764;774;754;18.06M;1.31%
07/28/2023;764;754;769;754;12.76M;1.33%
07/27/2023;754;764;769;754;13.05M;-1.31%
07/26/2023;764;774;774;759;10.18M;-0.65%
07/25/2023;769;769;774;764;9.29M;0.00%
07/24/2023;769;774;779;764;9.34M;-0.64%
07/21/2023;774;769;779;759;9.44M;0.65%
07/20/2023;769;779;779;769;15.42M;-0.64%
07/18/2023;774;774;784;764;14.51M;0.65%
07/17/2023;769;764;779;764;15.65M;0.00%
07/14/2023;769;769;769;759;10.66M;0.00%
07/13/2023;769;769;774;754;17.57M;0.00%
07/12/2023;769;764;769;759;11.85M;0.65%
07/11/2023;764;754;764;754;13.89M;1.33%
07/10/2023;754;759;774;754;12.38M;-0.66%
07/07/2023;759;759;774;754;14.85M;0.00%
07/06/2023;759;764;764;749;7.52M;0.00%
07/05/2023;759;759;764;749;11.30M;0.00%
07/04/2023;759;754;759;749;8.31M;1.33%
07/03/2023;749;754;764;744;17.61M;0.67%
06/27/2023;744;734;759;734;14.43M;0.68%
06/26/2023;739;749;749;739;23.64M;0.00%
06/23/2023;739;734;749;729;25.41M;1.37%
06/22/2023;729;739;764;729;44.60M;-1.35%
06/21/2023;739;759;759;739;33.76M;-2.63%
06/20/2023;759;769;774;749;35.42M;-1.30%
06/19/2023;769;784;784;759;25.22M;0.00%
06/16/2023;769;749;779;749;78.11M;2.67%
06/15/2023;749;744;754;739;28.99M;0.67%
06/14/2023;744;734;744;724;30.49M;1.36%
06/13/2023;734;744;749;734;26.73M;-0.68%
06/12/2023;739;709;744;709;54.69M;4.23%
06/09/2023;709;724;729;709;47.18M;-2.07%
06/08/2023;724;729;734;719;41.69M;-0.68%
06/07/2023;729;724;739;719;43.62M;1.39%
06/06/2023;719;729;734;714;50.66M;-1.37%
06/05/2023;729;759;764;729;81.85M;-3.95%
05/31/2023;759;764;769;759;115.68M;-0.65%
05/30/2023;764;774;779;764;40.23M;-1.29%
05/29/2023;774;774;779;764;39.17M;0.00%
05/26/2023;774;784;789;769;35.69M;-1.27%
05/25/2023;784;794;804;784;32.82M;-1.26%
05/24/2023;794;779;799;779;27.76M;1.92%
05/23/2023;779;794;799;779;27.74M;-2.50%
05/22/2023;799;794;804;789;19.99M;0.63%
05/19/2023;794;804;804;789;23.19M;-1.24%
05/17/2023;804;789;804;784;20.41M;1.90%
05/16/2023;789;799;804;784;22.30M;-1.25%
05/15/2023;799;804;804;784;35.29M;-0.62%
05/12/2023;804;824;834;804;30.23M;-2.42%
05/11/2023;824;829;834;819;25.71M;0.00%
05/10/2023;824;814;834;814;27.35M;1.23%
05/09/2023;814;819;824;814;22.10M;-0.61%
05/08/2023;819;819;834;814;35.29M;0.00%
05/05/2023;819;804;819;804;21.84M;1.23%
05/04/2023;809;819;819;799;29.98M;-1.22%
05/03/2023;819;834;839;809;38.86M;-1.20%
05/02/2023;829;834;844;819;42.94M;-0.60%
04/28/2023;834;834;834;824;35.26M;0.60%
04/27/2023;829;814;834;814;42.05M;1.22%
04/26/2023;819;799;819;789;40.74M;2.50%
04/18/2023;799;814;814;794;25.30M;-1.84%
04/17/2023;814;804;814;794;31.60M;1.24%
04/14/2023;804;804;809;794;35.96M;0.00%
04/13/2023;804;779;804;774;37.18M;3.21%
04/12/2023;779;789;789;774;32.89M;-1.27%
04/11/2023;789;769;794;769;44.38M;3.27%
04/10/2023;764;774;779;759;27.18M;-1.29%
04/06/2023;774;774;794;774;30.10M;0.00%
04/05/2023;774;789;794;774;34.31M;-1.90%
04/04/2023;789;814;819;774;67.71M;-3.07%
04/03/2023;814;814;824;809;47.00M;-1.21%
03/31/2023;824;819;839;809;74.12M;1.23%
03/30/2023;814;809;819;804;54.48M;1.24%
03/29/2023;804;799;819;799;59.58M;0.62%
03/28/2023;799;804;814;794;55.58M;0.00%
03/27/2023;799;819;829;799;43.84M;-2.44%
03/24/2023;819;794;829;789;97.74M;3.14%
03/21/2023;794;774;794;769;58.29M;3.25%
03/20/2023;769;774;784;759;55.11M;0.00%
03/17/2023;769;764;784;764;66.24M;1.32%
03/16/2023;759;764;774;749;63.92M;-0.65%
03/15/2023;764;769;784;759;52.45M;-0.65%
03/14/2023;769;779;784;764;66.83M;-1.28%
03/13/2023;779;779;784;769;61.05M;0.00%
03/10/2023;779;789;794;779;61.14M;-1.27%
03/09/2023;789;789;804;784;72.74M;0.00%
03/08/2023;789;794;799;779;65.44M;0.00%
